LOTID;DATEADDED;CATEGORY;COLOR;PRICE;QTY;BULK;IMAGE;DESCRIPTION;CONDITION;ITEMTYPE;ITEMID;SALE;STOCKROOM;WEIGHT;DATELASTSOLD;CURRENCY;CATEGORYNAME;CATNAME1;CATNAME2;CATNAME3;CATNAME4;COLORNAME;RGB;COLORTYPE;SUBCONDITION;REMARKS;TIERQTY1;TIERPRICE1;TIERQTY2;TIERPRICE2;TIERQTY3;TIERPRICE3;RESERVEDFOR;RETAIN;SUPERLOTID;SUPERLOTQTY;EXTDESCRIPTION;ITEMTYPENAME;ITEMIDNAME;DIMENSIONX;DIMENSIONY;DIMENSIONZ;BOX;ROW;COLUMN
;;32;5;0,0386;38;;id3660color5.jpg;;U;P;3660;;Y;1,25;;EUR;Slope, Inverted;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 45 2 x 2 with Flat Bottom Pin;2.00;2.00;1.00;Penta Tiroir GrisMetal;D;3;
;;32;7;0,0400;29;;id3660color7.jpg;;U;P;3660;;Y;1,25;;EUR;Slope, Inverted;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 45 2 x 2 with Flat Bottom Pin;2.00;2.00;1.00;Penta Tiroir GrisMetal;D;3;
;;32;86;0,0545;7;;id3660color86.jpg;;U;P;3660;;Y;1,25;;EUR;Slope, Inverted;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 45 2 x 2 with Flat Bottom Pin;2.00;2.00;1.00;Penta Tiroir GrisMetal;D;3;
;;32;9;0,1154;5;;id3660color9.jpg;;U;P;3660;;Y;1,25;;EUR;Slope, Inverted;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 45 2 x 2 with Flat Bottom Pin;2.00;2.00;1.00;Penta Tiroir GrisMetal;D;3;
;;31;10;0,1718;6;;id30363color10.jpg;;U;P;30363;;Y;1,71;;EUR;Slope;;;P;;Dark Gray;6B5A5A;Solid;;;;;;;;;;;;;;PART;Slope 18 4 x 2;4.00;2.00;1.00;Penta Tiroir GrisMetal;D;4;
;;31;11;0,1212;7;;id30363color11.jpg;;U;P;30363;;Y;1,71;;EUR;Slope;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Slope 18 4 x 2;4.00;2.00;1.00;Penta Tiroir GrisMetal;D;4;
;;31;3;0,0677;6;;id30363color3.jpg;;U;P;30363;;Y;1,71;;EUR;Slope;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Slope 18 4 x 2;4.00;2.00;1.00;Penta Tiroir GrisMetal;D;4;
;;31;5;0,0910;4;;id30363color5.jpg;;U;P;30363;;Y;1,71;;EUR;Slope;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Slope 18 4 x 2;4.00;2.00;1.00;Penta Tiroir GrisMetal;D;4;
;;31;86;0,2361;1;;id30363color86.jpg;;U;P;30363;;Y;1,71;;EUR;Slope;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Slope 18 4 x 2;4.00;2.00;1.00;Penta Tiroir GrisMetal;D;4;
;;31;9;0,2508;5;;id30363color9.jpg;;U;P;30363;;Y;1,71;;EUR;Slope;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Slope 18 4 x 2;4.00;2.00;1.00;Penta Tiroir GrisMetal;D;4;
;;31;1;0,0890;15;;id3678bcolor1.jpg;;U;P;3678b;;Y;2,09;;EUR;Slope;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Slope 65 2 x 2 x 2 with Bottom Tube;2.00;2.00;2.00;Penta Tiroir GrisMetal;D;4;
;;32;1;0,0373;55;;id3665color1.jpg;;U;P;3665;;Y;0,66;;EUR;Slope, Inverted;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 45 2 x 1;2.00;1.00;1.00;Penta Tiroir GrisMetal;D;5;
;;32;10;0,0652;2;;id3665color10.jpg;;U;P;3665;;Y;0,66;;EUR;Slope, Inverted;;;P;;Dark Gray;6B5A5A;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 45 2 x 1;2.00;1.00;1.00;Penta Tiroir GrisMetal;D;5;
;;32;11;0,0462;26;;id3665color11.jpg;;U;P;3665;;Y;0,66;;EUR;Slope, Inverted;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 45 2 x 1;2.00;1.00;1.00;Penta Tiroir GrisMetal;D;5;
;;32;3;0,0345;32;;id3665color3.jpg;;U;P;3665;;Y;0,66;;EUR;Slope, Inverted;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 45 2 x 1;2.00;1.00;1.00;Penta Tiroir GrisMetal;D;5;
;;32;5;0,0339;38;;id3665color5.jpg;;U;P;3665;;Y;0,66;;EUR;Slope, Inverted;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 45 2 x 1;2.00;1.00;1.00;Penta Tiroir GrisMetal;D;5;
;;32;7;0,0360;30;;id3665color7.jpg;;U;P;3665;;Y;0,66;;EUR;Slope, Inverted;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 45 2 x 1;2.00;1.00;1.00;Penta Tiroir GrisMetal;D;5;
;;32;86;0,0502;4;;id3665color86.jpg;;U;P;3665;;Y;0,66;;EUR;Slope, Inverted;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 45 2 x 1;2.00;1.00;1.00;Penta Tiroir GrisMetal;D;5;
;;32;9;0,0731;14;;id3665color9.jpg;;U;P;3665;;Y;0,66;;EUR;Slope, Inverted;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 45 2 x 1;2.00;1.00;1.00;Penta Tiroir GrisMetal;D;5;
;;32;1;0,0653;11;;id4287color1.jpg;;U;P;4287;;Y;0,94;;EUR;Slope, Inverted;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 33 3 x 1;3.00;1.00;1.00;Penta Tiroir GrisMetal;D;6;
;;32;11;0,0556;26;;id4287color11.jpg;;U;P;4287;;Y;0,94;;EUR;Slope, Inverted;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 33 3 x 1;3.00;1.00;1.00;Penta Tiroir GrisMetal;D;6;
;;32;3;0,0471;14;;id4287color3.jpg;;U;P;4287;;Y;0,94;;EUR;Slope, Inverted;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 33 3 x 1;3.00;1.00;1.00;Penta Tiroir GrisMetal;D;6;
;;32;5;0,0449;3;;id4287color5.jpg;;U;P;4287;;Y;0,94;;EUR;Slope, Inverted;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 33 3 x 1;3.00;1.00;1.00;Penta Tiroir GrisMetal;D;6;
;;32;7;0,0416;8;;id4287color7.jpg;;U;P;4287;;Y;0,94;;EUR;Slope, Inverted;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 33 3 x 1;3.00;1.00;1.00;Penta Tiroir GrisMetal;D;6;
;;32;86;0,0701;3;;id4287color86.jpg;;U;P;4287;;Y;0,94;;EUR;Slope, Inverted;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 33 3 x 1;3.00;1.00;1.00;Penta Tiroir GrisMetal;D;6;
;;32;9;0,0905;5;;id4287color9.jpg;;U;P;4287;;Y;0,94;;EUR;Slope, Inverted;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Slope, Inverted 33 3 x 1;3.00;1.00;1.00;Penta Tiroir GrisMetal;D;6;
;;31;1;0,0489;18;;id3039color1.jpg;;U;P;3039;;Y;1,15;;EUR;Slope;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 2;2.00;2.00;1.00;Penta Tiroir GrisMetal;D;7;
;;31;10;0,0801;4;;id3039color10.jpg;;U;P;3039;;Y;1,15;;EUR;Slope;;;P;;Dark Gray;6B5A5A;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 2;2.00;2.00;1.00;Penta Tiroir GrisMetal;D;7;
;;31;11;0,0635;98;;id3039color11.jpg;;U;P;3039;;Y;1,15;;EUR;Slope;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 2;2.00;2.00;1.00;Penta Tiroir GrisMetal;D;7;
;;31;3;0,0352;66;;id3039color3.jpg;;U;P;3039;;Y;1,15;;EUR;Slope;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 2;2.00;2.00;1.00;Penta Tiroir GrisMetal;D;7;
;;31;5;0,0483;146;;id3039color5.jpg;;U;P;3039;;Y;1,15;;EUR;Slope;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 2;2.00;2.00;1.00;Penta Tiroir GrisMetal;D;7;
;;31;7;0,0419;54;;id3039color7.jpg;;U;P;3039;;Y;1,15;;EUR;Slope;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 2;2.00;2.00;1.00;Penta Tiroir GrisMetal;D;7;
;;31;86;0,0627;11;;id3039color86.jpg;;U;P;3039;;Y;1,15;;EUR;Slope;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 2;2.00;2.00;1.00;Penta Tiroir GrisMetal;D;7;
;;31;9;0,0826;39;;id3039color9.jpg;;U;P;3039;;Y;1,15;;EUR;Slope;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 2;2.00;2.00;1.00;Penta Tiroir GrisMetal;D;7;
;;31;10;0,0777;5;;id3040color10.jpg;;U;P;3040;;Y;0,69;;EUR;Slope;;;P;;Dark Gray;6B5A5A;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 1;2.00;1.00;1.00;Penta Tiroir GrisMetal;D;8;
;;31;86;0,0525;6;;id3040color86.jpg;;U;P;3040;;Y;0,69;;EUR;Slope;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 1;2.00;1.00;1.00;Penta Tiroir GrisMetal;D;8;
;;31;9;0,0741;77;;id3040color9.jpg;;U;P;3040;;Y;0,69;;EUR;Slope;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 1;2.00;1.00;1.00;Penta Tiroir GrisMetal;D;8;
;;31;1;0,1483;62;;id3040acolor1.jpg;;U;P;3040a;;Y;0,64;;EUR;Slope;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 1 without Bottom Tube;2.00;1.00;1.00;Penta Tiroir GrisMetal;D;8;
;;31;11;0,1131;74;;id3040acolor11.jpg;;U;P;3040a;;Y;0,64;;EUR;Slope;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 1 without Bottom Tube;2.00;1.00;1.00;Penta Tiroir GrisMetal;D;8;
;;31;3;0,1425;16;;id3040acolor3.jpg;;U;P;3040a;;Y;0,64;;EUR;Slope;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 1 without Bottom Tube;2.00;1.00;1.00;Penta Tiroir GrisMetal;D;8;
;;31;5;0,0831;49;;id3040acolor5.jpg;;U;P;3040a;;Y;0,64;;EUR;Slope;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 1 without Bottom Tube;2.00;1.00;1.00;Penta Tiroir GrisMetal;D;8;
;;31;7;0,0875;31;;id3040acolor7.jpg;;U;P;3040a;;Y;0,64;;EUR;Slope;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 1 without Bottom Tube;2.00;1.00;1.00;Penta Tiroir GrisMetal;D;8;
;;31;1;0,1179;3;;id30363color1.jpg;;U;P;30363;;Y;1,71;;EUR;Slope;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Slope 18 4 x 2;4.00;2.00;1.00;Penta Tiroir GrisMetal;D;9;
;;31;1;0,2433;5;;id4445color1.jpg;;U;P;4445;;Y;4,10;;EUR;Slope;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 8;2.00;8.00;1.00;Penta Tiroir GrisMetal;D;9;
;;31;11;0,5542;15;;id4445color11.jpg;;U;P;4445;;Y;4,10;;EUR;Slope;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 8;2.00;8.00;1.00;Penta Tiroir GrisMetal;D;9;
;;31;5;0,1885;17;;id4445color5.jpg;;U;P;4445;;Y;4,10;;EUR;Slope;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Slope 45 2 x 8;2.00;8.00;1.00;Penta Tiroir GrisMetal;D;9;
;;5;11;0,2217;9;;id2456color11.jpg;;U;P;2456;;Y;3,74;;EUR;Brick;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Brick 2 x 6;2.00;6.00;1.00;Penta Tiroir GrisMetal;E;1;
;;111;11;0,1883;1;;id2696color11.jpg;;U;P;2696;;Y;11,00;;EUR;Tire & Tread;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Tire 13 x 24 Model Team;0.00;0.00;0.00;Penta Tiroir GrisMetal;E;1;
;;5;1;0,1011;322;;id3001color1.jpg;;U;P;3001;;Y;2,32;;EUR;Brick;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Brick 2 x 4;2.00;4.00;1.00;Penta Tiroir GrisMetal;E;1;
;;5;11;0,1174;142;;id3001color11.jpg;;U;P;3001;;Y;2,32;;EUR;Brick;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Brick 2 x 4;2.00;4.00;1.00;Penta Tiroir GrisMetal;E;1;
;;5;5;0,0775;382;;id3001color5.jpg;;U;P;3001;;Y;2,32;;EUR;Brick;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Brick 2 x 4;2.00;4.00;1.00;Penta Tiroir GrisMetal;E;1;
;;5;7;0,0925;322;;id3001color7.jpg;;U;P;3001;;Y;2,32;;EUR;Brick;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Brick 2 x 4;2.00;4.00;1.00;Penta Tiroir GrisMetal;E;1;
;;5;1;0,0644;166;;id3002color1.jpg;;U;P;3002;;Y;1,92;;EUR;Brick;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Brick 2 x 3;2.00;3.00;1.00;Penta Tiroir GrisMetal;E;1;
;;5;3;0,0519;156;;id3002color3.jpg;;U;P;3002;;Y;1,92;;EUR;Brick;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Brick 2 x 3;2.00;3.00;1.00;Penta Tiroir GrisMetal;E;1;
;;5;1;0,0609;470;;id3003color1.jpg;;U;P;3003;;Y;1,35;;EUR;Brick;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Brick 2 x 2;2.00;2.00;1.00;Penta Tiroir GrisMetal;E;1;
;;5;3;0,0410;376;;id3003color3.jpg;;U;P;3003;;Y;1,35;;EUR;Brick;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Brick 2 x 2;2.00;2.00;1.00;Penta Tiroir GrisMetal;E;1;
;;5;11;0,7129;2;;id3006color11.jpg;;U;P;3006;;Y;5,75;;EUR;Brick;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Brick 2 x 10;2.00;10.00;0.00;Penta Tiroir GrisMetal;E;1;
;;5;11;0,3536;4;;id3007color11.jpg;;U;P;3007;;Y;4,75;;EUR;Brick;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Brick 2 x 8;2.00;8.00;1.00;Penta Tiroir GrisMetal;E;1;
;;5;6;3,6667;4;;id30072color6.jpg;;U;P;30072;;Y;61,00;;EUR;Brick;;;P;;Green;00923D;Solid;;;;;;;;;;;;;;PART;Brick 12 x 24;12.00;24.00;1.00;Penta Tiroir GrisMetal;E;1;
;;473;6;0,2371;12;;id30489color6.jpg;;U;P;30489;;Y;27,61;;EUR;Sports;;;P;;Green;00923D;Solid;;;;;;;;;;;;;;PART;Sports Field Section 8 x 16;8.00;16.00;1.33;Penta Tiroir GrisMetal;E;1;
;;473;6;0,1148;5;;id30492color6.jpg;;U;P;30492;;Y;15,25;;EUR;Sports;;;P;;Green;00923D;Solid;;;;;;;;;;;;;;PART;Sports Field Section 8 x 8;8.00;8.00;1.33;Penta Tiroir GrisMetal;E;1;
;;8;44;1,3534;1;;id33230color44.jpg;;U;P;33230;;Y;51,25;;EUR;Brick, Round;;;P;;Light Violet;C9CAE2;Solid;;;;;;;;;;;;;;PART;Brick, Round Corner 16 x 16;16.00;16.00;1.00;Penta Tiroir GrisMetal;E;1;
;;5;1;1,1315;1;;id4201color1.jpg;;U;P;4201;;Y;16,30;;EUR;Brick;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Brick 8 x 8;8.00;8.00;1.00;Penta Tiroir GrisMetal;E;1;
;;5;6;0,4374;5;;id4201color6.jpg;;U;P;4201;;Y;16,30;;EUR;Brick;;;P;;Green;00923D;Solid;;;;;;;;;;;;;;PART;Brick 8 x 8;8.00;8.00;1.00;Penta Tiroir GrisMetal;E;1;
;;5;10;1,5532;1;;id4204color10.jpg;;U;P;4204;;Y;30,66;;EUR;Brick;;;P;;Dark Gray;6B5A5A;Solid;;;;;;;;;;;;;;PART;Brick 8 x 16;8.00;16.00;1.00;Penta Tiroir GrisMetal;E;1;
;;5;3;0,9697;1;;id4204color3.jpg;;U;P;4204;;Y;30,66;;EUR;Brick;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Brick 8 x 16;8.00;16.00;1.00;Penta Tiroir GrisMetal;E;1;
;;5;6;0,9527;16;;id4204color6.jpg;;U;P;4204;;Y;30,66;;EUR;Brick;;;P;;Green;00923D;Solid;;;;;;;;;;;;;;PART;Brick 8 x 16;8.00;16.00;1.00;Penta Tiroir GrisMetal;E;1;
;;450;10;1,2519;6;;id42936color10.jpg;;U;P;42936;;Y;25,00;;EUR;Track System;;;P;;Dark Gray;6B5A5A;Solid;;;;;;;;;;;;;;PART;Track System Straight Track 16 x 8 x 2;16.00;8.00;2.00;Penta Tiroir GrisMetal;E;1;
;;450;69;1,0308;5;;id42936color69.jpg;;U;P;42936;;Y;25,00;;EUR;Track System;;;P;;Dark Tan;B89869;Solid;;;;;;;;;;;;;;PART;Track System Straight Track 16 x 8 x 2;16.00;8.00;2.00;Penta Tiroir GrisMetal;E;1;
;;7;33;1,1327;1;;id6161color33.jpg;;U;P;6161;;Y;110,04;;EUR;Brick, Modified;;;P;;Light Yellow;FFE383;Solid;;;;;;;;;;;;;;PART;Brick, Modified 24 x 24 without 12 x 12 Quarter Circle;24.00;24.00;1.00;Penta Tiroir GrisMetal;E;1;
;;8;105;0,8713;1;;id6162color105.jpg;;U;P;6162;;Y;30,27;;EUR;Brick, Round;;;P;;Bright Light Blue;BCD1ED;Solid;;;;;;;;;;;;;;PART;Brick, Round Corner 12 x 12;12.00;12.00;1.00;Penta Tiroir GrisMetal;E;1;
;;8;33;0,4146;2;;id6162color33.jpg;;U;P;6162;;Y;30,27;;EUR;Brick, Round;;;P;;Light Yellow;FFE383;Solid;;;;;;;;;;;;;;PART;Brick, Round Corner 12 x 12;12.00;12.00;1.00;Penta Tiroir GrisMetal;E;1;
;;8;37;0,4942;5;;id6162color37.jpg;;U;P;6162;;Y;30,27;;EUR;Brick, Round;;;P;;Medium Green;91DF8C;Solid;;;;;;;;;;;;;;PART;Brick, Round Corner 12 x 12;12.00;12.00;1.00;Penta Tiroir GrisMetal;E;1;
;;5;1;0,6091;2;;id700eXcolor1.jpg;;U;P;700eX;;Y;30,82;;EUR;Brick;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Brick 10 x 20 without Bottom Tubes, with '+' Cross Support (early Baseplate);10.00;20.00;1.00;Penta Tiroir GrisMetal;E;1;
;;5;9;0,7788;3;;id700eXcolor9.jpg;;U;P;700eX;;Y;30,82;;EUR;Brick;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Brick 10 x 20 without Bottom Tubes, with '+' Cross Support (early Baseplate);10.00;20.00;1.00;Penta Tiroir GrisMetal;E;1;
