LOTID;DATEADDED;CATEGORY;COLOR;PRICE;QTY;BULK;IMAGE;DESCRIPTION;CONDITION;ITEMTYPE;ITEMID;SALE;STOCKROOM;WEIGHT;DATELASTSOLD;CURRENCY;CATEGORYNAME;CATNAME1;CATNAME2;CATNAME3;CATNAME4;COLORNAME;RGB;COLORTYPE;SUBCONDITION;REMARKS;TIERQTY1;TIERPRICE1;TIERQTY2;TIERPRICE2;TIERQTY3;TIERPRICE3;RESERVEDFOR;RETAIN;SUPERLOTID;SUPERLOTQTY;EXTDESCRIPTION;ITEMTYPENAME;ITEMIDNAME;DIMENSIONX;DIMENSIONY;DIMENSIONZ;BOX;ROW;COLUMN
;;27;86;0,0340;10;;id2540color86.jpg;;U;P;2540;;Y;0,63;;EUR;Plate, Modified;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Bar Handle on Side - Free Ends;0.00;0.00;0.00;Casier Grand Noir;I;1;
;;27;9;0,0510;17;;id2540color9.jpg;;U;P;2540;;Y;0,63;;EUR;Plate, Modified;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Bar Handle on Side - Free Ends;0.00;0.00;0.00;Casier Grand Noir;I;1;
;;27;1;0,0361;40;;id4623color1.jpg;;U;P;4623;;Y;0,50;;EUR;Plate, Modified;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Bar Arm Up &#40 Undetermined Type&#41 ;0.00;0.00;0.00;Casier Grand Noir;I;1;
;;27;11;0,0379;40;;id4623color11.jpg;;U;P;4623;;Y;0,50;;EUR;Plate, Modified;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Bar Arm Up &#40 Undetermined Type&#41 ;0.00;0.00;0.00;Casier Grand Noir;I;1;
;;27;3;0,0339;15;;id4623color3.jpg;;U;P;4623;;Y;0,50;;EUR;Plate, Modified;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Bar Arm Up &#40 Undetermined Type&#41 ;0.00;0.00;0.00;Casier Grand Noir;I;1;
;;27;5;0,0437;8;;id4623color5.jpg;;U;P;4623;;Y;0,50;;EUR;Plate, Modified;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Bar Arm Up &#40 Undetermined Type&#41 ;0.00;0.00;0.00;Casier Grand Noir;I;1;
;;27;7;0,0365;50;;id4623color7.jpg;;U;P;4623;;Y;0,50;;EUR;Plate, Modified;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Bar Arm Up &#40 Undetermined Type&#41 ;0.00;0.00;0.00;Casier Grand Noir;I;1;
;;27;85;0,0333;10;;id4623color85.jpg;;U;P;4623;;Y;0,50;;EUR;Plate, Modified;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Bar Arm Up &#40 Undetermined Type&#41 ;0.00;0.00;0.00;Casier Grand Noir;I;1;
;;27;86;0,0357;3;;id4623color86.jpg;;U;P;4623;;Y;0,50;;EUR;Plate, Modified;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Bar Arm Up &#40 Undetermined Type&#41 ;0.00;0.00;0.00;Casier Grand Noir;I;1;
;;27;9;0,0543;4;;id4623color9.jpg;;U;P;4623;;Y;0,50;;EUR;Plate, Modified;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Plate, Modified 1 x 2 with Bar Arm Up &#40 Undetermined Type&#41 ;0.00;0.00;0.00;Casier Grand Noir;I;1;
;;22;1;0,0738;8;;id3937color1.jpg;;U;P;3937;;Y;0,48;;EUR;Hinge;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Hinge Brick 1 x 2 Base;1.00;2.00;1.00;Casier Grand Noir;I;2;
;;22;11;0,0892;20;;id3937color11.jpg;;U;P;3937;;Y;0,48;;EUR;Hinge;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Hinge Brick 1 x 2 Base;1.00;2.00;1.00;Casier Grand Noir;I;2;
;;22;3;0,0552;3;;id3937color3.jpg;;U;P;3937;;Y;0,48;;EUR;Hinge;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Hinge Brick 1 x 2 Base;1.00;2.00;1.00;Casier Grand Noir;I;2;
;;22;5;0,0497;10;;id3937color5.jpg;;U;P;3937;;Y;0,48;;EUR;Hinge;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Hinge Brick 1 x 2 Base;1.00;2.00;1.00;Casier Grand Noir;I;2;
;;22;7;0,0568;15;;id3937color7.jpg;;U;P;3937;;Y;0,48;;EUR;Hinge;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Hinge Brick 1 x 2 Base;1.00;2.00;1.00;Casier Grand Noir;I;2;
;;22;85;0,0791;10;;id3937color85.jpg;;U;P;3937;;Y;0,48;;EUR;Hinge;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Hinge Brick 1 x 2 Base;1.00;2.00;1.00;Casier Grand Noir;I;2;
;;22;86;0,1556;5;;id3937color86.jpg;;U;P;3937;;Y;0,48;;EUR;Hinge;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Hinge Brick 1 x 2 Base;1.00;2.00;1.00;Casier Grand Noir;I;2;
;;22;9;0,0868;20;;id3937color9.jpg;;U;P;3937;;Y;0,48;;EUR;Hinge;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Hinge Brick 1 x 2 Base;1.00;2.00;1.00;Casier Grand Noir;I;2;
;;22;1;0,1288;20;;id3938color1.jpg;;U;P;3938;;Y;0,34;;EUR;Hinge;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Hinge Brick 1 x 2 Top Plate;1.00;2.00;0.66;Casier Grand Noir;I;2;
;;22;11;0,1099;20;;id3938color11.jpg;;U;P;3938;;Y;0,34;;EUR;Hinge;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Hinge Brick 1 x 2 Top Plate;1.00;2.00;0.66;Casier Grand Noir;I;2;
;;22;2;1,9621;1;;id3938color2.jpg;;U;P;3938;;Y;0,34;;EUR;Hinge;;;P;;Tan;EED9A4;Solid;;;;;;;;;;;;;;PART;Hinge Brick 1 x 2 Top Plate;1.00;2.00;0.66;Casier Grand Noir;I;2;
;;22;3;0,1843;3;;id3938color3.jpg;;U;P;3938;;Y;0,34;;EUR;Hinge;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Hinge Brick 1 x 2 Top Plate;1.00;2.00;0.66;Casier Grand Noir;I;2;
;;22;5;0,1855;10;;id3938color5.jpg;;U;P;3938;;Y;0,34;;EUR;Hinge;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Hinge Brick 1 x 2 Top Plate;1.00;2.00;0.66;Casier Grand Noir;I;2;
;;22;7;0,1859;15;;id3938color7.jpg;;U;P;3938;;Y;0,34;;EUR;Hinge;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Hinge Brick 1 x 2 Top Plate;1.00;2.00;0.66;Casier Grand Noir;I;2;
;;22;86;0,2143;2;;id3938color86.jpg;;U;P;3938;;Y;0,34;;EUR;Hinge;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Hinge Brick 1 x 2 Top Plate;1.00;2.00;0.66;Casier Grand Noir;I;2;
;;22;9;0,1002;20;;id3938color9.jpg;;U;P;3938;;Y;0,34;;EUR;Hinge;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Hinge Brick 1 x 2 Top Plate;1.00;2.00;0.66;Casier Grand Noir;I;2;
;;22;1;0,1983;1;;id6134color1.jpg;;U;P;6134;;Y;0,47;;EUR;Hinge;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Hinge Brick 2 x 2 Top Plate;0.00;0.00;0.00;Casier Grand Noir;I;2;
;;22;11;0,0637;16;;id6134color11.jpg;;U;P;6134;;Y;0,47;;EUR;Hinge;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Hinge Brick 2 x 2 Top Plate;0.00;0.00;0.00;Casier Grand Noir;I;2;
;;22;5;0,0435;13;;id6134color5.jpg;;U;P;6134;;Y;0,47;;EUR;Hinge;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Hinge Brick 2 x 2 Top Plate;0.00;0.00;0.00;Casier Grand Noir;I;2;
;;22;86;0,0641;6;;id6134color86.jpg;;U;P;6134;;Y;0,47;;EUR;Hinge;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Hinge Brick 2 x 2 Top Plate;0.00;0.00;0.00;Casier Grand Noir;I;2;
