LOTID;DATEADDED;CATEGORY;COLOR;PRICE;QTY;BULK;IMAGE;DESCRIPTION;CONDITION;ITEMTYPE;ITEMID;SALE;STOCKROOM;WEIGHT;DATELASTSOLD;CURRENCY;CATEGORYNAME;CATNAME1;CATNAME2;CATNAME3;CATNAME4;COLORNAME;RGB;COLORTYPE;SUBCONDITION;REMARKS;TIERQTY1;TIERPRICE1;TIERQTY2;TIERPRICE2;TIERQTY3;TIERPRICE3;RESERVEDFOR;RETAIN;SUPERLOTID;SUPERLOTQTY;EXTDESCRIPTION;ITEMTYPENAME;ITEMIDNAME;DIMENSIONX;DIMENSIONY;DIMENSIONZ;BOX;ROW;COLUMN
;;137;85;0,1508;2;;id32249color85.jpg;;U;P;32249;;Y;0,98;;EUR;Technic, Liftarm;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm, Modified L-Shape Quarter Ellipse Thin 3 x 3;0.00;0.00;0.00;Casier Grand OrangeUn;E;2;
;;137;11;0,0928;8;;id32250color11.jpg;;U;P;32250;;Y;1,44;;EUR;Technic, Liftarm;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm, Modified L-Shape Quarter Ellipse Thin 3 x 5;3.00;5.00;0.50;Casier Grand OrangeUn;E;2;
;;137;34;0,1774;4;;id32250color34.jpg;;U;P;32250;;Y;1,44;;EUR;Technic, Liftarm;;;P;;Lime;C4E000;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm, Modified L-Shape Quarter Ellipse Thin 3 x 5;3.00;5.00;0.50;Casier Grand OrangeUn;E;2;
;;137;5;0,1541;1;;id32250color5.jpg;;U;P;32250;;Y;1,44;;EUR;Technic, Liftarm;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm, Modified L-Shape Quarter Ellipse Thin 3 x 5;3.00;5.00;0.50;Casier Grand OrangeUn;E;2;
;;137;85;0,2028;2;;id32250color85.jpg;;U;P;32250;;Y;1,44;;EUR;Technic, Liftarm;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm, Modified L-Shape Quarter Ellipse Thin 3 x 5;3.00;5.00;0.50;Casier Grand OrangeUn;E;2;
;;137;1;0,0752;15;;id6632color1.jpg;;U;P;6632;;Y;0,45;;EUR;Technic, Liftarm;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thin 1 x 3 - Axle Holes;1.00;3.00;0.00;Casier Grand OrangeUn;E;3;
;;137;10;0,1237;1;;id6632color10.jpg;;U;P;6632;;Y;0,45;;EUR;Technic, Liftarm;;;P;;Dark Gray;6B5A5A;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thin 1 x 3 - Axle Holes;1.00;3.00;0.00;Casier Grand OrangeUn;E;3;
;;137;11;0,1225;15;;id6632color11.jpg;;U;P;6632;;Y;0,45;;EUR;Technic, Liftarm;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thin 1 x 3 - Axle Holes;1.00;3.00;0.00;Casier Grand OrangeUn;E;3;
;;137;3;0,0629;2;;id6632color3.jpg;;U;P;6632;;Y;0,45;;EUR;Technic, Liftarm;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thin 1 x 3 - Axle Holes;1.00;3.00;0.00;Casier Grand OrangeUn;E;3;
;;137;34;0,0983;3;;id6632color34.jpg;;U;P;6632;;Y;0,45;;EUR;Technic, Liftarm;;;P;;Lime;C4E000;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thin 1 x 3 - Axle Holes;1.00;3.00;0.00;Casier Grand OrangeUn;E;3;
;;137;4;0,1040;2;;id6632color4.jpg;;U;P;6632;;Y;0,45;;EUR;Technic, Liftarm;;;P;;Orange;FF7E14;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thin 1 x 3 - Axle Holes;1.00;3.00;0.00;Casier Grand OrangeUn;E;3;
;;137;5;0,0764;5;;id6632color5.jpg;;U;P;6632;;Y;0,45;;EUR;Technic, Liftarm;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thin 1 x 3 - Axle Holes;1.00;3.00;0.00;Casier Grand OrangeUn;E;3;
;;137;7;0,0633;14;;id6632color7.jpg;;U;P;6632;;Y;0,45;;EUR;Technic, Liftarm;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thin 1 x 3 - Axle Holes;1.00;3.00;0.00;Casier Grand OrangeUn;E;3;
;;137;85;0,0693;5;;id6632color85.jpg;;U;P;6632;;Y;0,45;;EUR;Technic, Liftarm;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thin 1 x 3 - Axle Holes;1.00;3.00;0.00;Casier Grand OrangeUn;E;3;
;;137;86;0,1069;16;;id6632color86.jpg;;U;P;6632;;Y;0,45;;EUR;Technic, Liftarm;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thin 1 x 3 - Axle Holes;1.00;3.00;0.00;Casier Grand OrangeUn;E;3;
;;137;1;0,1106;7;;id32449color1.jpg;;U;P;32449;;Y;0,55;;EUR;Technic, Liftarm;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thin 1 x 4 - Axle Holes;1.00;4.00;0.00;Casier Grand OrangeUn;E;4;
;;137;11;0,1895;23;;id32449color11.jpg;;U;P;32449;;Y;0,55;;EUR;Technic, Liftarm;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thin 1 x 4 - Axle Holes;1.00;4.00;0.00;Casier Grand OrangeUn;E;4;
;;137;3;0,0814;3;;id32449color3.jpg;;U;P;32449;;Y;0,55;;EUR;Technic, Liftarm;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thin 1 x 4 - Axle Holes;1.00;4.00;0.00;Casier Grand OrangeUn;E;4;
;;137;5;0,1193;2;;id32449color5.jpg;;U;P;32449;;Y;0,55;;EUR;Technic, Liftarm;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thin 1 x 4 - Axle Holes;1.00;4.00;0.00;Casier Grand OrangeUn;E;4;
;;137;85;0,1492;2;;id32449color85.jpg;;U;P;32449;;Y;0,55;;EUR;Technic, Liftarm;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thin 1 x 4 - Axle Holes;1.00;4.00;0.00;Casier Grand OrangeUn;E;4;
;;137;1;0,1063;1;;id41677color1.jpg;;U;P;41677;;Y;0,33;;EUR;Technic, Liftarm;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thin 1 x 2 - Axle Holes;1.00;2.00;0.00;Casier Grand OrangeUn;E;4;
;;137;11;0,1410;19;;id41677color11.jpg;;U;P;41677;;Y;0,33;;EUR;Technic, Liftarm;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thin 1 x 2 - Axle Holes;1.00;2.00;0.00;Casier Grand OrangeUn;E;4;
;;137;5;0,0590;12;;id41677color5.jpg;;U;P;41677;;Y;0,33;;EUR;Technic, Liftarm;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thin 1 x 2 - Axle Holes;1.00;2.00;0.00;Casier Grand OrangeUn;E;4;
;;137;7;0,0673;4;;id41677color7.jpg;;U;P;41677;;Y;0,33;;EUR;Technic, Liftarm;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thin 1 x 2 - Axle Holes;1.00;2.00;0.00;Casier Grand OrangeUn;E;4;
;;137;85;0,0989;10;;id41677color85.jpg;;U;P;41677;;Y;0,33;;EUR;Technic, Liftarm;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thin 1 x 2 - Axle Holes;1.00;2.00;0.00;Casier Grand OrangeUn;E;4;
;;137;86;0,0918;11;;id41677color86.jpg;;U;P;41677;;Y;0,33;;EUR;Technic, Liftarm;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thin 1 x 2 - Axle Holes;1.00;2.00;0.00;Casier Grand OrangeUn;E;4;
;;137;9;0,1043;1;;id41677color9.jpg;;U;P;41677;;Y;0,33;;EUR;Technic, Liftarm;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thin 1 x 2 - Axle Holes;1.00;2.00;0.00;Casier Grand OrangeUn;E;4;
;;137;11;0,1154;18;;id32056color11.jpg;;U;P;32056;;Y;0,73;;EUR;Technic, Liftarm;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm, Modified Bent Thin L-Shape 3 x 3;3.00;3.00;0.00;Casier Grand OrangeUn;E;5;
;;137;3;0,0771;1;;id32056color3.jpg;;U;P;32056;;Y;0,73;;EUR;Technic, Liftarm;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm, Modified Bent Thin L-Shape 3 x 3;3.00;3.00;0.00;Casier Grand OrangeUn;E;5;
;;137;86;0,0855;4;;id32056color86.jpg;;U;P;32056;;Y;0,73;;EUR;Technic, Liftarm;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm, Modified Bent Thin L-Shape 3 x 3;3.00;3.00;0.00;Casier Grand OrangeUn;E;5;
;;140;3;0,1489;1;;id2711color3.jpg;;U;P;2711;;Y;0,62;;EUR;Technic, Plate;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Technic, Plate 1 x 5 with Toothed Ends, 2 Studs and Center Axle Hole;1.00;5.00;0.00;Casier Grand OrangeUn;E;6;
;;140;1;0,1722;2;;id32124color1.jpg;;U;P;32124;;Y;0,86;;EUR;Technic, Plate;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Technic, Plate 1 x 5 with Smooth Ends, 4 Studs and Center Axle Hole;1.00;5.00;0.00;Casier Grand OrangeUn;E;6;
;;140;11;0,0708;6;;id32124color11.jpg;;U;P;32124;;Y;0,86;;EUR;Technic, Plate;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Technic, Plate 1 x 5 with Smooth Ends, 4 Studs and Center Axle Hole;1.00;5.00;0.00;Casier Grand OrangeUn;E;6;
;;140;86;1,3343;1;;id32124color86.jpg;;U;P;32124;;Y;0,86;;EUR;Technic, Plate;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Technic, Plate 1 x 5 with Smooth Ends, 4 Studs and Center Axle Hole;1.00;5.00;0.00;Casier Grand OrangeUn;E;6;
;;140;11;0,1590;4;;id4262color11.jpg;;U;P;4262;;Y;0,90;;EUR;Technic, Plate;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Technic, Plate 1 x 6 with Toothed Ends;1.00;6.00;0.00;Casier Grand OrangeUn;E;6;
;;140;5;0,1184;1;;id4262color5.jpg;;U;P;4262;;Y;0,90;;EUR;Technic, Plate;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Technic, Plate 1 x 6 with Toothed Ends;1.00;6.00;0.00;Casier Grand OrangeUn;E;6;
;;140;9;0,1532;2;;id4262color9.jpg;;U;P;4262;;Y;0,90;;EUR;Technic, Plate;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Technic, Plate 1 x 6 with Toothed Ends;1.00;6.00;0.00;Casier Grand OrangeUn;E;6;
;;140;11;0,3435;6;;id4263color11.jpg;;U;P;4263;;Y;0,48;;EUR;Technic, Plate;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Technic, Plate 1 x 4 with Toothed Ends;1.00;4.00;0.00;Casier Grand OrangeUn;E;6;
;;140;3;0,2158;2;;id4263color3.jpg;;U;P;4263;;Y;0,48;;EUR;Technic, Plate;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Technic, Plate 1 x 4 with Toothed Ends;1.00;4.00;0.00;Casier Grand OrangeUn;E;6;
;;140;5;0,6570;1;;id4263color5.jpg;;U;P;4263;;Y;0,48;;EUR;Technic, Plate;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Technic, Plate 1 x 4 with Toothed Ends;1.00;4.00;0.00;Casier Grand OrangeUn;E;6;
;;140;11;0,1518;2;;id4442color11.jpg;;U;P;4442;;Y;1,13;;EUR;Technic, Plate;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Technic, Plate 1 x 8 with Toothed Ends;1.00;8.00;0.00;Casier Grand OrangeUn;E;6;
;;140;9;0,1522;1;;id4442color9.jpg;;U;P;4442;;Y;1,13;;EUR;Technic, Plate;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Technic, Plate 1 x 8 with Toothed Ends;1.00;8.00;0.00;Casier Grand OrangeUn;E;6;
;;137;11;0,1348;16;;id43857color11.jpg;;U;P;43857;;Y;0,40;;EUR;Technic, Liftarm;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thick 1 x 2;1.00;2.00;0.00;Casier Grand OrangeUn;F;1;
;;137;3;0,1048;1;;id43857color3.jpg;;U;P;43857;;Y;0,40;;EUR;Technic, Liftarm;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thick 1 x 2;1.00;2.00;0.00;Casier Grand OrangeUn;F;1;
;;137;5;0,1026;5;;id43857color5.jpg;;U;P;43857;;Y;0,40;;EUR;Technic, Liftarm;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thick 1 x 2;1.00;2.00;0.00;Casier Grand OrangeUn;F;1;
;;137;86;0,1503;2;;id43857color86.jpg;;U;P;43857;;Y;0,40;;EUR;Technic, Liftarm;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thick 1 x 2;1.00;2.00;0.00;Casier Grand OrangeUn;F;1;
;;137;11;0,0908;21;;id60483color11.jpg;;U;P;60483;;Y;0,54;;EUR;Technic, Liftarm;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thick 1 x 2 - Axle Hole;1.00;2.00;0.00;Casier Grand OrangeUn;F;1;
;;137;4;0,0796;10;;id60483color4.jpg;;U;P;60483;;Y;0,54;;EUR;Technic, Liftarm;;;P;;Orange;FF7E14;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thick 1 x 2 - Axle Hole;1.00;2.00;0.00;Casier Grand OrangeUn;F;1;
;;137;85;0,0558;12;;id60483color85.jpg;;U;P;60483;;Y;0,54;;EUR;Technic, Liftarm;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thick 1 x 2 - Axle Hole;1.00;2.00;0.00;Casier Grand OrangeUn;F;1;
;;137;86;0,0557;15;;id60483color86.jpg;;U;P;60483;;Y;0,54;;EUR;Technic, Liftarm;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thick 1 x 2 - Axle Hole;1.00;2.00;0.00;Casier Grand OrangeUn;F;1;
;;36;1;0,0000;7;;Not Available;;U;P;6539;;Y;1,19;;EUR;Technic;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Technic Driving Ring 2L;0.00;0.00;0.00;Casier Grand OrangeUn;F;2;
;;36;11;0,0000;41;;id6539color11.jpg;;U;P;6539;;Y;1,19;;EUR;Technic;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Technic Driving Ring 2L;0.00;0.00;0.00;Casier Grand OrangeUn;F;2;
;;36;3;0,0000;6;;Not Available;;U;P;6539;;Y;1,19;;EUR;Technic;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Technic Driving Ring 2L;0.00;0.00;0.00;Casier Grand OrangeUn;F;2;
;;36;34;0,0000;5;;Not Available;;U;P;6539;;Y;1,19;;EUR;Technic;;;P;;Lime;C4E000;Solid;;;;;;;;;;;;;;PART;Technic Driving Ring 2L;0.00;0.00;0.00;Casier Grand OrangeUn;F;2;
;;36;4;0,0000;8;;Not Available;;U;P;6539;;Y;1,19;;EUR;Technic;;;P;;Orange;FF7E14;Solid;;;;;;;;;;;;;;PART;Technic Driving Ring 2L;0.00;0.00;0.00;Casier Grand OrangeUn;F;2;
;;36;5;0,9204;1;;id6539color5.jpg;;U;P;6539;;Y;1,19;;EUR;Technic;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Technic Driving Ring 2L;0.00;0.00;0.00;Casier Grand OrangeUn;F;2;
;;36;7;0,0000;1;;Not Available;;U;P;6539;;Y;1,19;;EUR;Technic;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Technic Driving Ring 2L;0.00;0.00;0.00;Casier Grand OrangeUn;F;2;
;;36;9;1,7401;2;;id6539color9.jpg;;U;P;6539;;Y;1,19;;EUR;Technic;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Technic Driving Ring 2L;0.00;0.00;0.00;Casier Grand OrangeUn;F;2;
;;36;9;1,7401;16;;id6539color9.jpg;;U;P;6539;;Y;1,19;;EUR;Technic;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Technic Driving Ring 2L;0.00;0.00;0.00;Casier Grand OrangeUn;F;2;
;;137;1;0,0714;16;;id32523color1.jpg;;U;P;32523;;Y;0,70;;EUR;Technic, Liftarm;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thick 1 x 3;1.00;3.00;0.00;Casier Grand OrangeUn;F;3;
;;137;10;0,1440;1;;id32523color10.jpg;;U;P;32523;;Y;0,70;;EUR;Technic, Liftarm;;;P;;Dark Gray;6B5A5A;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thick 1 x 3;1.00;3.00;0.00;Casier Grand OrangeUn;F;3;
;;137;11;0,0738;13;;id32523color11.jpg;;U;P;32523;;Y;0,70;;EUR;Technic, Liftarm;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thick 1 x 3;1.00;3.00;0.00;Casier Grand OrangeUn;F;3;
;;137;3;0,0569;2;;id32523color3.jpg;;U;P;32523;;Y;0,70;;EUR;Technic, Liftarm;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thick 1 x 3;1.00;3.00;0.00;Casier Grand OrangeUn;F;3;
;;137;5;0,0724;3;;id32523color5.jpg;;U;P;32523;;Y;0,70;;EUR;Technic, Liftarm;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thick 1 x 3;1.00;3.00;0.00;Casier Grand OrangeUn;F;3;
;;137;66;0,1299;3;;id32523color66.jpg;;U;P;32523;;Y;0,70;;EUR;Technic, Liftarm;;;P;;Pearl Light Gray;ACB7C0;Pearl;;;;;;;;;;;;;;PART;Technic, Liftarm Thick 1 x 3;1.00;3.00;0.00;Casier Grand OrangeUn;F;3;
;;137;67;0,7098;1;;id32523color67.jpg;;U;P;32523;;Y;0,70;;EUR;Technic, Liftarm;;;P;;Metallic Silver;C0C0C0;Metallic;;;;;;;;;;;;;;PART;Technic, Liftarm Thick 1 x 3;1.00;3.00;0.00;Casier Grand OrangeUn;F;3;
;;137;7;0,0712;1;;id32523color7.jpg;;U;P;32523;;Y;0,70;;EUR;Technic, Liftarm;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thick 1 x 3;1.00;3.00;0.00;Casier Grand OrangeUn;F;3;
;;137;85;0,0635;3;;id32523color85.jpg;;U;P;32523;;Y;0,70;;EUR;Technic, Liftarm;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thick 1 x 3;1.00;3.00;0.00;Casier Grand OrangeUn;F;3;
;;137;86;0,0759;7;;id32523color86.jpg;;U;P;32523;;Y;0,70;;EUR;Technic, Liftarm;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thick 1 x 3;1.00;3.00;0.00;Casier Grand OrangeUn;F;3;
;;777;1;0,2733;1;;id32523PB11color1.jpg;;U;P;32523PB11;;Y;0,70;;EUR;Technic, Liftarm, Decorated;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm Thick 1 x 3 with Black &#39 40 1977 - 2017&#39  and 24 Tooth Gear Pattern;1.00;3.00;0.00;Casier Grand OrangeUn;F;3;
;;133;11;0,0370;13;;id32530color11.jpg;;U;P;32530;;Y;0,64;;EUR;Technic, Connector;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Technic, Pin Connector Plate 1 x 2 x 1 2/3 with 2 Holes &#40 Double on Top&#41 ;1.00;2.00;1.67;Casier Grand OrangeUn;F;4;
;;133;5;0,0460;4;;id32530color5.jpg;;U;P;32530;;Y;0,64;;EUR;Technic, Connector;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Technic, Pin Connector Plate 1 x 2 x 1 2/3 with 2 Holes &#40 Double on Top&#41 ;1.00;2.00;1.67;Casier Grand OrangeUn;F;4;
;;133;85;0,0341;14;;id32530color85.jpg;;U;P;32530;;Y;0,64;;EUR;Technic, Connector;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Technic, Pin Connector Plate 1 x 2 x 1 2/3 with 2 Holes &#40 Double on Top&#41 ;1.00;2.00;1.67;Casier Grand OrangeUn;F;4;
;;133;11;0,0774;8;;id42003color11.jpg;;U;P;42003;;Y;0,77;;EUR;Technic, Connector;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Technic, Axle and Pin Connector Perpendicular 3L with 2 Pin Holes;1.00;3.00;0.00;Casier Grand OrangeUn;F;4;
;;133;3;0,0602;5;;id42003color3.jpg;;U;P;42003;;Y;0,77;;EUR;Technic, Connector;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Technic, Axle and Pin Connector Perpendicular 3L with 2 Pin Holes;1.00;3.00;0.00;Casier Grand OrangeUn;F;4;
;;133;5;0,0727;7;;id42003color5.jpg;;U;P;42003;;Y;0,77;;EUR;Technic, Connector;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Technic, Axle and Pin Connector Perpendicular 3L with 2 Pin Holes;1.00;3.00;0.00;Casier Grand OrangeUn;F;4;
;;133;66;0,2205;1;;id42003color66.jpg;;U;P;42003;;Y;0,77;;EUR;Technic, Connector;;;P;;Pearl Light Gray;ACB7C0;Pearl;;;;;;;;;;;;;;PART;Technic, Axle and Pin Connector Perpendicular 3L with 2 Pin Holes;1.00;3.00;0.00;Casier Grand OrangeUn;F;4;
;;133;85;0,0466;14;;id42003color85.jpg;;U;P;42003;;Y;0,77;;EUR;Technic, Connector;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Technic, Axle and Pin Connector Perpendicular 3L with 2 Pin Holes;1.00;3.00;0.00;Casier Grand OrangeUn;F;4;
;;133;86;0,0485;4;;id42003color86.jpg;;U;P;42003;;Y;0,77;;EUR;Technic, Connector;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Technic, Axle and Pin Connector Perpendicular 3L with 2 Pin Holes;1.00;3.00;0.00;Casier Grand OrangeUn;F;4;
;;133;1;0,2133;1;;id32068color1.jpg;;U;P;32068;;Y;0,71;;EUR;Technic, Connector;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Technic, Axle and Pin Connector Perpendicular 3L with Pin Hole;0.00;0.00;0.00;Casier Grand OrangeUn;F;5;
;;133;11;0,0803;4;;id32068color11.jpg;;U;P;32068;;Y;0,71;;EUR;Technic, Connector;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Technic, Axle and Pin Connector Perpendicular 3L with Pin Hole;0.00;0.00;0.00;Casier Grand OrangeUn;F;5;
;;133;3;0,2832;1;;id32068color3.jpg;;U;P;32068;;Y;0,71;;EUR;Technic, Connector;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Technic, Axle and Pin Connector Perpendicular 3L with Pin Hole;0.00;0.00;0.00;Casier Grand OrangeUn;F;5;
;;133;9;0,0856;1;;id32068color9.jpg;;U;P;32068;;Y;0,71;;EUR;Technic, Connector;;;P;;Light Gray;9C9C9C;Solid;;;;;;;;;;;;;;PART;Technic, Axle and Pin Connector Perpendicular 3L with Pin Hole;0.00;0.00;0.00;Casier Grand OrangeUn;F;5;
;;133;11;0,0594;15;;id32184color11.jpg;;U;P;32184;;Y;0,64;;EUR;Technic, Connector;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Technic, Axle and Pin Connector Perpendicular 3L with Center Pin Hole;1.00;3.00;0.00;Casier Grand OrangeUn;F;5;
;;133;3;0,3725;1;;id32184color3.jpg;;U;P;32184;;Y;0,64;;EUR;Technic, Connector;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Technic, Axle and Pin Connector Perpendicular 3L with Center Pin Hole;1.00;3.00;0.00;Casier Grand OrangeUn;F;5;
;;133;86;0,0570;21;;id32184color86.jpg;;U;P;32184;;Y;0,64;;EUR;Technic, Connector;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Technic, Axle and Pin Connector Perpendicular 3L with Center Pin Hole;1.00;3.00;0.00;Casier Grand OrangeUn;F;5;
;;137;11;0,1176;14;;id60484color11.jpg;;U;P;60484;;Y;1,19;;EUR;Technic, Liftarm;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm, Modified T-Shape Thick 3 x 3;3.00;3.00;1.00;Casier Grand OrangeUn;F;6;
;;137;3;0,1530;1;;id60484color3.jpg;;U;P;60484;;Y;1,19;;EUR;Technic, Liftarm;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm, Modified T-Shape Thick 3 x 3;3.00;3.00;1.00;Casier Grand OrangeUn;F;6;
;;137;85;0,1189;2;;id60484color85.jpg;;U;P;60484;;Y;1,19;;EUR;Technic, Liftarm;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm, Modified T-Shape Thick 3 x 3;3.00;3.00;1.00;Casier Grand OrangeUn;F;6;
;;137;86;0,1200;5;;id60484color86.jpg;;U;P;60484;;Y;1,19;;EUR;Technic, Liftarm;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Technic, Liftarm, Modified T-Shape Thick 3 x 3;3.00;3.00;1.00;Casier Grand OrangeUn;F;6;
;;134;11;0,0630;10;;id4519color11.jpg;;U;P;4519;;Y;0,43;;EUR;Technic, Axle;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Technic, Axle  3L;0.00;0.00;0.00;Casier Grand OrangeUn;G;1;
;;134;86;0,0260;40;;id4519color86.jpg;;U;P;4519;;Y;0,43;;EUR;Technic, Axle;;;P;;Light Bluish Gray;AFB5C7;Solid;;;;;;;;;;;;;;PART;Technic, Axle  3L;0.00;0.00;0.00;Casier Grand OrangeUn;G;1;
;;134;11;0,0311;50;;id3705color11.jpg;;U;P;3705;;Y;0,59;;EUR;Technic, Axle;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Technic, Axle  4L;0.00;0.00;0.00;Casier Grand OrangeUn;G;2;
